CUSTOMER_1065,"Keller, Edwards and Fields",Sharon Ayala,bookerkeith@hill-burnett.info,384-880-9795x9396,Bendermouth,2025-11-21,Pro,499,11,84.8,2,72.8,76.3,Low Risk
CUSTOMER_1066,James-Fernandez,Amanda Montgomery,hernandezpaul@ward.com,(343)234-3120,Baileymouth,2025-09-29,Basic,149,4,85.2,0,86.8,87.4,Low Risk
CUSTOMER_1067,"Leon, Sanchez and Bean",Thomas Swanson,jreynolds@white-gilmore.com,955.212.7442x668,New David,2026-05-22,Basic,149,1,72.1,1,73.2,81.4,Low Risk
CUSTOMER_1068,Torres PLC,Steven Singleton,lambertandrea@pacheco.net,492-822-8947x64317,Danielborough,2025-10-20,Basic,149,2,71.4,3,63.1,72.3,Medium Risk
CUSTOMER_1069,"Jackson, Cline and Bradley",Christina Wilson,danielthomas@montgomery-jackson.com,001-877-872-4355x9805,West Sheilaland,2025-12-15,Pro,499,0,72.5,0,70.2,81.3,Low Risk
CUSTOMER_1070,Mcdonald-Molina,Stephanie Thomas,mhines@hardin-bartlett.com,(968)694-7789x79908,South Pamela,2025-08-12,Basic,149,5,86.1,2,72.9,82.0,Low Risk
CUSTOMER_1071,Levy Inc,Robin Conway,knightstephen@reynolds.com,620.940.9130,Gomezshire,2026-03-13,Basic,149,6,60.7,1,90.8,79.7,Low Risk
CUSTOMER_1072,Jimenez-Ochoa,Carlos Barnett,annette94@norman-stout.com,744-530-1721x5611,Bakerstad,2026-04-13,Pro,499,3,68.4,2,78.9,80.5,Low Risk
CUSTOMER_1073,Johnson LLC,Matthew Alvarez,vhale@martin.com,3412067535,Markville,2025-07-28,Basic,149,2,48.6,0,78.8,75.4,Low Risk
CUSTOMER_1074,Morris and Sons,Evelyn Martinez,grayfrank@pace.biz,(633)906-5536,Port Ricardo,2026-03-05,Basic,149,12,73.5,0,68.9,70.7,Medium Risk
CUSTOMER_1075,Leblanc-Benson,Brenda Vaughn,fperry@valentine-cruz.info,+1-528-901-5413x08412,South Scottport,2025-12-10,Basic,149,5,75.2,0,91.9,85.4,Low Risk
CUSTOMER_1076,"Welch, Ortiz and Daniel",Brandon Bowman,jessica77@hunter.com,+1-924-912-8951x96241,West Matthewville,2026-07-08,Basic,149,0,82.2,0,78.4,87.1,Low Risk
CUSTOMER_1077,"Wilson, Edwards and Richards",Robert Lara,misty45@huerta-white.com,700.539.0814x099,Gregorybury,2025-12-30,Pro,499,5,70.9,3,82.5,76.3,Low Risk
CUSTOMER_1078,Herrera-Shah,Kimberly Lambert,larry81@patel.com,284.810.5241,Port Ericaton,2025-12-16,Basic,149,7,61.5,0,100.0,82.3,Low Risk
CUSTOMER_1079,Coleman-Miller,Laura Martinez,edwin10@krueger-jackson.info,(884)817-2005,Torreschester,2025-12-09,Basic,149,5,76.7,0,83.9,83.0,Low Risk
CUSTOMER_1080,"Lloyd, Avery and Robertson",Andrea Terry,douglasporter@peters.com,(353)931-0204,Joannamouth,2026-06-13,Pro,499,0,66.9,0,70.5,79.7,Low Risk
CUSTOMER_1081,"Smith, Jones and Bell",Matthew Scott,brady80@williams-wise.com,901-521-9264x704,Garymouth,2026-01-11,Basic,149,0,64.3,0,42.2,69.1,Medium Risk
CUSTOMER_1082,Ramos Ltd,Daniel Bowers MD,jeremy39@kim.net,001-453-926-6761,New Christina,2026-02-10,Basic,149,1,63.5,0,75.9,79.7,Low Risk
CUSTOMER_1083,Patterson and Sons,Julie Edwards,stevenriley@newman-mckay.com,+1-207-304-2721,Alexandershire,2026-05-31,Basic,149,2,71.1,0,53.3,73.2,Medium Risk
CUSTOMER_1084,"Myers, Rogers and Martin",Toni Garcia,aliciasnyder@barton.com,+1-886-577-1783x62863,Smithland,2025-10-15,Basic,149,1,100.0,1,58.8,84.7,Low Risk
CUSTOMER_1085,Garcia Group,Julian Garcia Jr.,bmartinez@owens.com,(689)631-0343x550,Lake Jasonview,2026-06-29,Enterprise,999,3,83.2,0,69.5,81.7,Low Risk
CUSTOMER_1086,"Chandler, Cummings and Khan",Lisa Taylor,frenchjerry@johnson.biz,001-476-841-8986x05139,Dariusland,2026-07-21,Basic,149,4,62.1,1,87.5,80.8,Low Risk
CUSTOMER_1087,"Chambers, Wilson and Scott",Mary Long,mjohnson@foster-nichols.com,(593)510-8706,Simmonsside,2026-06-25,Pro,499,9,58.7,1,71.3,69.7,Medium Risk
CUSTOMER_1088,"Hayes, Clark and Keller",Annette Barnett,opayne@day.org,001-763-837-3365x526,Randallfurt,2025-12-01,Pro,499,0,75.1,1,79.6,85.4,Low Risk
CUSTOMER_1089,May-Matthews,James Mills,andrewmorgan@potter-cooper.net,3114384339,Lewisfurt,2026-06-28,Basic,149,0,72.4,0,49.5,74.0,Medium Risk
CUSTOMER_1090,Moore PLC,Carl Williams,patrick14@mcneil.com,001-434-698-3325x291,Davidmouth,2026-03-12,Pro,499,3,76.5,0,80.3,83.4,Low Risk
CUSTOMER_1091,Mcgee Group,Miss Emily Miller,thomasallen@rodriguez-smith.biz,001-577-999-4705x193,South Georgeborough,2026-04-10,Basic,149,4,74.1,3,89.3,80.5,Low Risk
CUSTOMER_1092,"Daniels, West and Jensen",Wendy Nolan,taylornicole@lin.com,213-980-6184x09801,Weaverland,2025-08-13,Basic,149,1,66.4,4,76.0,71.6,Medium Risk
CUSTOMER_1093,Shea-Robinson,Eric Ward,schroederhaley@gilbert-lewis.com,484.223.9145x715,East Sabrina,2025-08-13,Basic,149,1,85.3,1,58.6,80.2,Low Risk
CUSTOMER_1094,Smith and Sons,Christine Watts,tracy86@everett-brown.com,+1-660-639-7865x430,Davidbury,2025-11-18,Pro,499,7,96.0,1,77.3,84.7,Low Risk
CUSTOMER_1095,Chen Group,Brandon Anderson,westmatthew@vaughan.com,4709006548,Lake Michealtown,2025-12-26,Enterprise,999,0,51.9,2,60.9,71.9,Medium Risk
CUSTOMER_1096,"Santiago, Miranda and Smith",John Hudson,pdeleon@compton.com,3593891629,Mollyland,2025-11-10,Basic,149,3,72.5,0,77.3,81.2,Low Risk
CUSTOMER_1097,Newton-Perry,Cindy Davis,vanderson@reeves.com,926-626-7157,South Barbarabury,2025-10-20,Basic,149,22,16.6,6,17.1,8.7,High Risk
CUSTOMER_1098,"Cole, Mueller and Brown",Alicia Bryant,gonzalezcarol@harvey.com,415.306.3522,Port Colleen,2025-11-15,Enterprise,999,1,69.4,2,80.7,83.2,Low Risk
CUSTOMER_1099,Thompson-Poole,Sandy Harper,sherri58@mcfarland-taylor.com,001-306-625-3649,Marcochester,2026-02-16,Pro,499,7,64.1,3,90.6,75.3,Low Risk
CUSTOMER_1100,Wilkins Ltd,Audrey Mckee,asmith@morris-berry.com,+1-964-616-2902x62654,Millermouth,2025-12-11,Basic,149,7,68.4,3,69.3,69.1,Medium Risk
CUSTOMER_1101,"Brown, Andrade and Fields",Alex Roberts,elizabethharper@moore-torres.net,+1-807-788-8957x52135,Brendafurt,2025-12-25,Pro,499,1,47.3,0,58.6,68.8,Medium Risk
CUSTOMER_1102,"Sanchez, Kennedy and York",Andrew Vazquez,mjohnson@holmes.biz,577.428.4476x70693,Lake David,2025-10-15,Basic,149,13,55.1,2,76.3,66.9,Medium Risk
CUSTOMER_1103,Thompson Ltd,Tina Shaw,wilsonjoseph@moore.info,551-936-6993x67855,Sarahborough,2025-09-14,Pro,499,2,73.4,1,71.4,80.3,Low Risk
CUSTOMER_1104,Lewis LLC,Frederick Hill,daniel23@wade-shelton.com,(275)789-4947x245,Lake Joy,2026-03-24,Basic,149,0,71.6,2,55.8,76.0,Low Risk
CUSTOMER_1105,"Rose, Marshall and Lopez",Stephen Greene,thompsonallen@norris-kelley.net,729-234-7779,Deleonland,2025-11-27,Enterprise,999,2,51.0,3,57.0,64.0,Medium Risk
CUSTOMER_1106,"Caldwell, Hawkins and Mcconnell",Bruce Cameron,jeremyjackson@johnson.com,832.259.3094,Mitchellport,2026-03-05,Pro,499,12,81.0,1,70.1,73.3,Medium Risk
CUSTOMER_1107,Gonzalez Inc,Jacob Gomez,simpsonrhonda@davis.com,363-692-8415,West Tiffanyhaven,2025-10-05,Basic,149,3,46.4,0,93.8,79.1,Low Risk
CUSTOMER_1108,Holmes PLC,Richard Gomez,mmoore@wallace-phillips.info,001-593-330-8989x4458,Port Rebeccamouth,2026-06-12,Pro,499,5,66.6,0,58.5,71.1,Medium Risk
CUSTOMER_1109,Webb Inc,Anthony Zamora,wardmargaret@mitchell.com,(269)887-1437,South Josephfurt,2025-11-20,Pro,499,4,70.3,0,74.0,78.5,Low Risk
CUSTOMER_1110,"Anderson, Lloyd and Barajas",Stacy Cline,jenniferellis@ellis-allen.com,514.404.9493x127,Boydborough,2026-01-27,Basic,149,3,79.0,1,72.8,81.6,Low Risk
CUSTOMER_1111,Burns-Barnes,Cheryl Barnes,fharper@knight-phillips.com,875.310.8946x35441,Samanthaborough,2025-08-12,Basic,149,0,92.3,2,65.9,85.8,Low Risk
CUSTOMER_1112,Lindsey-Kaufman,Jeffrey Lawrence,ffowler@webb.com,001-257-395-9247,Teresaberg,2026-05-23,Pro,499,4,65.8,2,61.3,72.7,Medium Risk
CUSTOMER_1113,"Wright, Miller and Sherman",Maria Stephens,urivas@hernandez.com,859-791-5511x98311,Aaronside,2025-12-06,Pro,499,1,94.7,0,65.5,85.5,Low Risk
CUSTOMER_1114,"Ramirez, Hoffman and Love",Cheryl Keith,kcastaneda@pratt.com,213-530-6771x627,East April,2026-04-12,Pro,499,30,18.7,7,22.7,0.0,High Risk
CUSTOMER_1115,Freeman PLC,Christine Mcclure,cameron75@burke.org,(220)726-7669x575,Dominguezhaven,2026-06-21,Basic,149,2,67.8,3,100.0,84.1,Low Risk
CUSTOMER_1116,"Mora, Rubio and Jacobs",Brianna Davis,ewatts@mayer.com,314.369.8725x6820,South Thomas,2026-07-04,Basic,149,0,54.1,0,79.5,79.1,Low Risk
CUSTOMER_1117,Velazquez LLC,Katelyn Anderson,mary78@moore.com,819-658-5378,Port Savannahbury,2026-03-18,Basic,149,8,71.2,1,78.0,76.7,Low Risk
CUSTOMER_1118,"Perez, Gordon and Lewis",Kimberly Landry,sullivanjohn@smith.net,(481)670-6467,Rachelfurt,2025-09-09,Basic,149,0,72.4,0,51.1,74.6,Medium Risk
CUSTOMER_1119,Thomas-Wyatt,Michelle Kennedy,linda79@richardson-shepherd.com,523-592-2439x2234,New Catherine,2026-06-08,Basic,149,0,69.2,2,72.0,81.0,Low Risk
CUSTOMER_1120,"Stewart, Barber and Sandoval",Brian Foster,zmiller@guzman.info,001-496-929-6350x7364,New Robertfort,2025-12-05,Basic,149,0,73.4,2,82.9,86.0,Low Risk
CUSTOMER_1121,Young and Sons,Steven Peterson MD,jennifersawyer@bell.info,5278660014,Janetbury,2026-05-05,Basic,149,5,94.8,2,90.3,90.7,Low Risk
CUSTOMER_1122,Scott Group,Maria Hood,williamsjohn@rodriguez.biz,753.644.1256x15576,Christopherborough,2025-08-15,Basic,149,3,56.9,1,63.1,71.5,Medium Risk
CUSTOMER_1123,Ramos-Bishop,Randy Tyler,hendrixjeffery@garcia.com,938-235-3829x35302,West Michaelville,2025-10-12,Basic,149,5,100.0,1,78.4,88.1,Low Risk
CUSTOMER_1124,Ellis-Reid,Edward Edwards,williamsjoel@hanson.com,240.282.7681x39862,Adamsville,2026-06-26,Basic,149,1,53.7,1,60.5,71.4,Medium Risk
CUSTOMER_1125,"Hernandez, Jensen and Frank",Diane Lozano,kstanton@meadows-schneider.com,7197526703,New Stacy,2025-12-30,Basic,149,0,84.3,2,83.2,89.4,Low Risk
CUSTOMER_1126,Thompson-Torres,Jose Brown,lewispam@love-cantu.com,+1-500-251-2052,Martinezchester,2025-07-28,Basic,149,7,42.5,2,76.3,68.3,Medium Risk
CUSTOMER_1127,Wilson LLC,Frank Peterson,johnsondaniel@chapman.com,323-599-8900,New Kimberlyborough,2026-02-08,Pro,499,0,73.5,2,46.1,73.2,Medium Risk
CUSTOMER_1128,Mueller-Nelson,Andrew Brown,tammy49@white.com,001-765-986-8172,Williamsport,2026-06-23,Basic,149,1,62.2,0,69.6,77.1,Low Risk
CUSTOMER_1129,Ingram Group,Ann Mitchell,kaitlynramos@robbins.biz,001-660-858-3717,West Tylerton,2026-05-11,Enterprise,999,26,9.4,5,47.2,18.1,High Risk
CUSTOMER_1130,"Allen, Young and Jenkins",Christopher Mcbride,alisonjackson@harris-johnston.info,882-993-0846x9736,Terryfort,2025-07-31,Pro,499,1,79.7,1,66.6,81.3,Low Risk
CUSTOMER_1131,Maddox Ltd,James Glover,nicholsrobert@black.com,4363480680,Meyerville,2025-10-27,Basic,149,0,77.5,0,83.8,87.6,Low Risk
CUSTOMER_1132,"Berg, Patterson and Thomas",John Duran,michaelspears@howe.biz,(683)805-5936x43082,Moraleschester,2025-11-22,Enterprise,999,2,89.8,0,76.8,87.1,Low Risk
CUSTOMER_1133,Duarte-Rodriguez,Yolanda Meyer,cody08@houston.com,+1-917-684-9309x61224,South Richard,2025-07-26,Basic,149,0,58.5,0,90.8,84.3,Low Risk
CUSTOMER_1134,"Johnson, Hunt and Robles",Tom Hamilton,dorseystephen@dillon.com,001-217-472-3190x1584,Christopherton,2026-05-01,Pro,499,11,59.4,4,56.4,53.9,Medium Risk
CUSTOMER_1135,Lewis Ltd,Lauren Williams,adamhart@kelly.org,(998)684-6263x235,South Jennifer,2026-03-23,Basic,149,2,60.0,0,67.9,75.0,Low Risk
CUSTOMER_1136,"Hester, Guerra and Perkins",Nicole Nguyen,tompeters@martin.com,+1-883-950-0708x278,Leonardside,2026-04-25,Pro,499,0,75.1,4,85.5,78.5,Low Risk
CUSTOMER_1137,"Gutierrez, Higgins and Travis",Jasmine Adams,thomasroach@silva.biz,+1-990-402-6122x11596,Port Sabrinamouth,2025-12-26,Basic,149,12,56.9,0,96.4,75.3,Low Risk
CUSTOMER_1138,"Chen, Smith and Hunt",Fernando Haas,xfoster@barnes-moore.com,+1-841-340-5856x42173,West Teresafurt,2026-06-22,Pro,499,3,75.8,0,75.1,81.4,Low Risk
CUSTOMER_1139,"Marshall, Anderson and Beard",Stephen Peterson,meredithcummings@levine.com,(819)344-8674x8449,Lake Jordan,2025-12-12,Basic,149,5,65.2,1,96.2,83.9,Low Risk
CUSTOMER_1140,Russell LLC,Erika Jackson,williamscorey@clark.biz,001-373-274-8654,Emilyfurt,2026-06-24,Basic,149,34,25.1,7,19.3,0.0,High Risk
CUSTOMER_1141,"Wilson, Jones and Smith",Mr. Jimmy Robinson,smithlisa@johnson.org,735.591.2925x402,Port Stephanie,2026-02-05,Basic,149,2,85.6,2,81.3,87.4,Low Risk
CUSTOMER_1142,Brandt PLC,Lee Sanchez,fbutler@west.com,(901)564-3762,Gonzalezborough,2026-04-03,Basic,149,3,66.0,0,81.2,80.6,Low Risk
CUSTOMER_1143,"Pena, Knight and Brooks",Joshua Armstrong,hmeadows@maldonado.com,455-992-3479,Woodview,2025-10-18,Basic,149,2,74.1,1,89.4,86.8,Low Risk
CUSTOMER_1144,"Kramer, Walter and Crosby",Jonathan Bradley,hilljennifer@howell.com,001-361-950-8241x273,West Rodneyborough,2026-05-22,Basic,149,1,48.6,1,82.9,77.7,Low Risk
CUSTOMER_1145,Mcdowell PLC,Cynthia Watson,brownkenneth@gentry.info,844.417.2960x743,South Anthony,2025-09-21,Pro,499,8,75.6,1,77.2,77.7,Low Risk
CUSTOMER_1146,"Calderon, Dawson and Forbes",Kelsey Thomas,audreyjacobs@chambers-murray.com,(851)981-9264,West William,2025-12-26,Basic,149,7,86.5,1,96.9,88.7,Low Risk
CUSTOMER_1147,Hall-Wagner,Stacy Gardner,stevenstiffany@combs.com,001-550-991-3111x27568,West Melissa,2026-04-29,Basic,149,7,39.4,1,58.3,61.1,Medium Risk
CUSTOMER_1148,"Hahn, Wade and Gilbert",Robert Moore,duncancatherine@wolf-marquez.biz,2842953156,Jamesfurt,2026-04-28,Basic,149,2,100.0,2,80.8,91.5,Low Risk
CUSTOMER_1149,Smith and Sons,Alex Jackson,maryhuber@ferguson-stevens.com,9432907180,New Peterport,2025-10-27,Basic,149,14,72.2,2,81.2,72.8,Medium Risk
CUSTOMER_1150,White-Nelson,Kristen Wilkins,justinstafford@yoder.com,301.465.2989x5483,Duranstad,2025-08-20,Pro,499,1,58.2,1,73.0,77.1,Low Risk
CUSTOMER_1151,Sanchez-Lee,Ross Baker,rangeljennifer@padilla-mccann.org,688.972.4177x36767,Bellchester,2025-10-26,Basic,149,0,85.1,1,60.9,81.8,Low Risk
CUSTOMER_1152,Moore Ltd,Matthew Mills,schmidtelizabeth@matthews.com,493-877-1251x74198,East Eric,2026-02-08,Basic,149,45,26.7,5,43.6,9.8,High Risk
CUSTOMER_1153,"Hernandez, Grant and Moore",Dawn Martin,smitherik@oliver-smith.com,422-680-1493x425,Griffithburgh,2025-09-07,Enterprise,999,0,82.8,1,76.3,86.5,Low Risk
CUSTOMER_1154,Howard Inc,Scott Haynes,kimkimberly@scott-finley.org,279-483-0104,New Stevebury,2026-07-20,Basic,149,12,96.8,1,62.8,75.5,Low Risk
CUSTOMER_1155,"Lyons, Maldonado and Turner",Matthew Baker,brittany66@smith.com,(978)883-2815x181,Blairberg,2026-04-09,Pro,499,0,79.2,2,94.9,92.0,Low Risk
CUSTOMER_1156,Roach-Diaz,Rhonda Lowe,brian40@ingram.com,305-259-2143,South Angela,2025-12-28,Pro,499,2,55.0,2,64.5,72.3,Medium Risk
CUSTOMER_1157,Owens Ltd,Thomas Moore,ryanbaker@berry.org,(945)535-4057,North Natalieshire,2026-02-12,Basic,149,40,12.2,6,10.0,0.0,High Risk
CUSTOMER_1158,"Johns, Jones and Sanchez",Beth Brown,pamelacooley@payne.com,(306)549-7785x8984,Port Zachary,2025-10-07,Basic,149,3,65.2,0,60.9,73.2,Medium Risk
CUSTOMER_1159,May-Stone,Samuel Ingram,preed@delgado.biz,8586070325,Port Brianland,2025-08-09,Pro,499,28,30.0,10,31.9,0.0,High Risk
CUSTOMER_1160,"Levy, Roman and Gonzalez",Karen Price,alexweber@wong.info,5815135469,Amberchester,2025-11-28,Basic,149,0,76.8,1,58.7,78.6,Low Risk
CUSTOMER_1161,Smith-Perry,Mary Walker DDS,spencermolly@smith.biz,(805)743-7119,North Paige,2026-07-08,Basic,149,3,72.8,3,63.3,71.9,Medium Risk
CUSTOMER_1162,Cummings-Douglas,Charles Medina,hernandezholly@daniel-harrington.com,344.535.8936x446,Newtonville,2026-04-16,Pro,499,0,51.0,0,81.2,78.7,Low Risk
CUSTOMER_1163,Montgomery-Martin,Anthony Frost,shelly29@hanna-french.org,(728)864-9909x69198,Johnsonhaven,2026-07-03,Pro,499,1,62.8,0,93.5,85.7,Low Risk
CUSTOMER_1164,Smith and Sons,April Scott,danielle79@parker.com,(578)671-1310x0559,East Rick,2026-02-09,Basic,149,0,79.0,2,76.3,85.4,Low Risk
CUSTOMER_1165,"Estrada, Freeman and Gilbert",Kimberly Elliott,martinezamanda@serrano.com,001-440-922-2904x39997,Adamsshire,2026-05-11,Basic,149,1,68.4,0,72.1,79.9,Low Risk
CUSTOMER_1166,Dickson Ltd,Lori Richard,william22@parker-anderson.org,745.229.2932x85163,Debrashire,2026-05-31,Enterprise,999,3,97.8,1,60.3,82.8,Low Risk
CUSTOMER_1167,Whitaker-Rios,Frank Rich,justin42@cole.info,882.562.0383,Gregoryton,2026-06-22,Pro,499,7,67.4,1,77.2,76.1,Low Risk
CUSTOMER_1168,Davis-Berry,Sandra Smith,fhodge@cruz.info,001-448-459-7247x633,Wesleyhaven,2025-09-17,Basic,149,3,49.8,2,71.7,72.4,Medium Risk
CUSTOMER_1169,Morales-Taylor,Kelsey Hines,ruizandrew@richards.org,363-731-9127,Port Courtneychester,2026-01-19,Pro,499,0,100.0,0,77.2,92.0,Low Risk
CUSTOMER_1170,Juarez Ltd,Angel Nelson,kathleen58@payne.com,529-949-6997,Maureenville,2026-01-20,Basic,149,0,74.4,2,93.7,90.1,Low Risk
CUSTOMER_1171,Taylor-Estrada,Andrew Coleman,victoria76@oliver-briggs.net,942-676-2204x01725,Griffithfurt,2025-09-05,Basic,149,3,91.1,0,78.2,87.1,Low Risk
CUSTOMER_1172,Scott PLC,Christopher Shepherd,mmorris@reyes-morris.com,(607)994-0331,Lake Josephstad,2026-07-22,Basic,149,6,67.0,1,84.5,79.4,Low Risk
CUSTOMER_1173,Doyle-Mann,David Kramer DDS,jessica46@moreno-hayes.com,481-810-5341,Jofort,2026-01-27,Basic,149,2,93.4,0,60.9,82.6,Low Risk
CUSTOMER_1174,Huff PLC,Mia Smith,avance@cowan-livingston.com,(675)278-3491,Mcmahonfurt,2025-12-23,Pro,499,6,58.0,2,83.6,76.4,Low Risk
CUSTOMER_1175,Smith Group,Richard Beck,colonstephen@russell.com,351-986-7795,New Christophermouth,2025-10-29,Basic,149,1,61.3,1,89.4,83.8,Low Risk
CUSTOMER_1176,Lester LLC,Eric Shields,kendravasquez@peck.com,001-711-447-1402x1275,East Melissaburgh,2026-06-07,Pro,499,2,74.5,1,77.4,82.7,Low Risk
CUSTOMER_1177,"Heath, Bridges and Moore",David Marquez,leslie59@gallagher.net,(993)389-8151x03020,Garretthaven,2026-02-26,Basic,149,1,91.7,1,71.8,86.8,Low Risk
CUSTOMER_1178,"Peck, Gutierrez and Martin",John Walter,brian36@bradshaw.net,+1-339-960-5689x7589,East Annettestad,2026-03-24,Pro,499,7,46.5,1,36.9,55.7,Medium Risk
CUSTOMER_1179,Bowen LLC,Claire Castillo,hawkinsjenna@wise.com,9013809691,Robertview,2025-08-16,Basic,149,0,66.6,0,91.6,87.0,Low Risk
CUSTOMER_1180,Crawford Group,Dr. Brandon Villanueva,james02@walker.com,+1-400-510-8885x17342,Lake Davidchester,2025-12-08,Basic,149,14,25.0,5,28.9,26.9,High Risk
CUSTOMER_1181,Booker and Sons,Erica Bishop,james49@martin.com,759.916.1504,West Jamesmouth,2026-02-20,Basic,149,0,89.4,1,82.8,90.8,Low Risk
CUSTOMER_1182,Pollard-Powers,Jordan Hernandez,justinhodges@lewis.net,6443194055,North Richard,2025-12-15,Pro,499,6,60.5,1,78.6,75.4,Low Risk
CUSTOMER_1183,Nelson-Montoya,Bianca Hunt,thomashaley@gomez.biz,(449)533-5767,Frankmouth,2026-06-06,Pro,499,0,79.7,2,77.1,85.9,Low Risk
CUSTOMER_1184,Evans-Allen,Alan Mckee,dukelinda@boone.org,+1-313-879-2308x36038,Samuelbury,2025-11-27,Pro,499,0,67.1,0,67.2,78.6,Low Risk
CUSTOMER_1185,Johnson-Mclaughlin,Sarah Silva,daniel37@lindsey-nguyen.info,807-841-8180,New Sharonshire,2026-06-18,Basic,149,5,80.2,2,58.5,75.2,Low Risk
CUSTOMER_1186,Rodriguez Ltd,Jennifer Wilson,porterjohnny@brown.biz,(894)210-2772,North Williamville,2026-03-31,Basic,149,8,93.9,0,84.9,85.9,Low Risk
CUSTOMER_1187,"Brown, Dixon and Stevens",Mary Yu,evanssandra@carlson-raymond.net,001-573-688-6741x756,Kentmouth,2026-04-30,Pro,499,8,72.8,3,64.3,67.8,Medium Risk
CUSTOMER_1188,Wilson-Lopez,Mary Buchanan,xjohnson@hebert.com,733-979-0035,Andersenview,2026-02-08,Basic,149,0,89.3,1,69.0,85.9,Low Risk
CUSTOMER_1189,Owens LLC,Logan Collier,wrightsuzanne@booth.com,001-861-748-5590x3538,Tammyhaven,2026-03-02,Basic,149,1,67.4,1,84.8,84.0,Low Risk
CUSTOMER_1190,"Phillips, Coleman and Payne",James Johnson,solomonjessica@romero.com,+1-477-348-7345x7818,South Melissafurt,2026-02-02,Basic,149,11,100.0,1,79.4,83.2,Low Risk
CUSTOMER_1191,"Saunders, Clayton and Bailey",Samantha Anderson,ojackson@ellis.com,(428)293-4791x943,Gilbertborough,2026-05-02,Pro,499,3,70.6,1,76.0,80.2,Low Risk
CUSTOMER_1192,Harper and Sons,Steven Martinez,hoodsusan@king-mccoy.org,365-280-7927x6021,Phillipschester,2026-03-23,Pro,499,2,74.2,1,67.6,79.2,Low Risk
CUSTOMER_1193,Herrera Group,Morgan Cook,catherineking@miller-wilson.com,710.595.2446x522,Smithport,2026-04-09,Pro,499,1,73.4,0,100.0,91.1,Low Risk
CUSTOMER_1194,"Garza, Cruz and Novak",Paula Briggs,baxtermichael@thompson.biz,270.280.1429,Gregorychester,2025-11-16,Enterprise,999,0,66.8,2,92.4,87.4,Low Risk
CUSTOMER_1195,Peterson-Lester,Amy Bryant,mckeerobert@allison.biz,238-294-0606x2448,West Tylerberg,2025-11-02,Pro,499,0,75.2,0,95.2,90.9,Low Risk
CUSTOMER_1196,"Sharp, Cox and Ortiz",Linda Miller,maxwellsteven@gonzalez-davis.com,930-516-4812,Franciscobury,2026-07-12,Enterprise,999,3,60.3,0,70.1,75.0,Low Risk
CUSTOMER_1197,Robinson-Flores,Cassandra Henderson,watkinsbrittney@castro.com,(937)942-6091x44220,Grayview,2025-12-31,Basic,149,0,76.3,3,61.8,75.0,Low Risk
CUSTOMER_1198,Miller-Hodges,Michelle Austin,alexis27@king.com,236.746.1540x260,Jacksonberg,2025-10-14,Basic,149,3,86.2,1,89.0,89.4,Low Risk
CUSTOMER_1199,Franklin LLC,Carla Cochran,loganlori@thomas.info,+1-464-708-4212x181,South Anna,2025-12-20,Basic,149,5,54.4,1,90.2,78.5,Low Risk
CUSTOMER_1200,"Rivers, Martinez and Clark",Brian Burns,bmoore@white-ramirez.com,001-471-266-0597,East Michael,2025-09-10,Basic,149,7,78.4,2,74.1,78.3,Low Risk
CUSTOMER_1201,Sellers Group,Daniel Hodges,williamlambert@cisneros-moore.info,+1-294-379-1974x908,Port Jamesstad,2025-10-23,Basic,149,6,63.8,0,92.5,81.3,Low Risk
CUSTOMER_1202,Walker-Mays,Brenda Hunt,williamslauren@harris-price.biz,(428)640-8893x2694,Thomasport,2026-05-16,Basic,149,0,83.0,1,100.0,94.9,Low Risk
CUSTOMER_1203,"Cruz, Brown and Griffith",Tasha Dalton,xdavenport@thompson-dillon.com,(623)651-2390,Juanhaven,2026-07-05,Pro,499,3,62.3,0,58.6,71.6,Medium Risk
CUSTOMER_1204,"Taylor, Harris and Ross",Sarah David,angela12@alexander.com,233-842-8429,Lake Logan,2026-02-02,Basic,149,1,77.0,0,84.2,86.7,Low Risk
CUSTOMER_1205,"Oliver, Lewis and Fischer",Kyle Hill,davidwilliams@blackburn.com,482.570.3219x031,Lake Brandiland,2026-02-15,Basic,149,4,53.2,1,74.4,73.5,Medium Risk
CUSTOMER_1206,Underwood and Sons,Nicole Singh,marksmith@huang.biz,639-908-2740x97361,South Anthonyville,2026-05-18,Enterprise,999,1,80.1,0,90.9,90.0,Low Risk
CUSTOMER_1207,Richards-Hughes,Nicholas Huerta,shepherdbethany@pierce.biz,(553)710-2500x6001,Port Briana,2026-01-06,Basic,149,8,82.1,1,84.5,82.2,Low Risk
CUSTOMER_1208,Faulkner PLC,Ashley Rogers,alexander56@calderon-beck.com,577-487-7387,Port Mistytown,2026-06-26,Pro,499,3,92.8,0,95.1,93.5,Low Risk
CUSTOMER_1209,Collins-Smith,Dawn Ochoa,mariaali@kennedy-perez.info,740-389-7200,Hendersonmouth,2025-08-09,Basic,149,3,77.7,1,72.0,80.9,Low Risk
CUSTOMER_1210,Moreno LLC,Elizabeth Lamb,fgordon@brown.com,+1-252-779-0215,East Charlesberg,2026-02-17,Enterprise,999,0,48.3,1,78.6,77.0,Low Risk
CUSTOMER_1211,Dickson Inc,Craig Ross,wiserussell@smith.com,(472)927-8052x20424,Amychester,2026-02-14,Pro,499,9,65.1,1,89.7,78.0,Low Risk
